Артикул материала;Наименование материала;Цех;2023-01;2023-02;2023-03;2023-04;2023-05;2023-06;2023-07;2023-08;2023-09;2023-10;2023-11;2023-12;2024-01;2024-02;2024-03;2024-04;2024-05;2024-06;2024-07;2024-08;2024-09;2024-10;2024-11;2024-12;2025-01;2025-02;2025-03;2025-04;2025-05;2025-06;2025-07;2025-08;2025-09;2025-10;2025-11;2025-12
12300254;Масло 254;544;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665
12300254;Масло 254;555;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665;339.26666666666665
12300255;Масло 255;511;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667
12300255;Масло 255;522;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667
12300255;Масло 255;533;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667
12300255;Масло 255;544;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667
12300255;Масло 255;555;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667;68.71666666666667
12300256;Масло 256;511;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668
12300256;Масло 256;522;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668
12300256;Масло 256;533;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668
12300256;Масло 256;544;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668
12300256;Масло 256;555;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668;152.76666666666668
12300257;Масло 257;511;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65
12300257;Масло 257;522;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65
12300257;Масло 257;533;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65
12300257;Масло 257;544;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65
12300257;Масло 257;555;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65;328.65
12300258;Масло 258;511;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062
12300258;Масло 258;522;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062
12300258;Масло 258;533;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062
12300258;Масло 258;544;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062
12300258;Масло 258;555;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062;222.70606060606062
12300259;Масло 259;511;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666
12300259;Масло 259;522;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666;93.91666666666666
